5665, 0 0 0 0 0;
5666, 1 1 1 1 1;
5667, 3 3 3 3 3;
5668, 5 5 5 5 5;
5669, 8 8 8 8 8;
5670, 9 9 9 9 9;
5671, 12 12 12 12 12;
5672, 14 14 14 14 14;
5673, 18 18 18 18 18;
5674, 21 21 21 21 21;
5675, 24 24 24 24 24;
5676, 26 26 26 26 26;
5677, 26 26 26 26 26;
5678, 26 26 26 26 26;
5679, 25 25 25 25 25;
5680, 20 20 20 20 20;
5681, 18 18 18 18 18;
5682, 12 12 12 12 12;
5683, 9 9 9 9 9;
5684, 5 5 5 5 5;
5685, 4 4 4 4 4;
5686, 0 0 0 0 0;
5687, 0 0 0 0 0;
5688, 0 0 0 0 0;
5689, 0 0 0 0 0;
5690, 0 0 0 0 0;
5691, 0 0 0 0 0;
5692, 2 2 2 2 2;
5693, 3 3 3 3 3;
5694, 5 5 5 5 5;
5695, 8 8 8 8 8;
5696, 10 10 10 10 10;
5697, 12 12 12 12 12;
5698, 14 14 14 14 14;
5699, 19 19 19 19 19;
5700, 22 22 22 22 22;
5701, 25 25 25 25 25;
5702, 31 31 31 31 31;
5703, 32 32 32 32 32;
5704, 34 34 34 34 34;
5705, 35 35 35 35 35;
5706, 35 35 35 35 35;
5707, 35 35 35 35 35;
5708, 36 36 36 36 36;
5709, 35 35 35 35 35;
5710, 30 30 30 30 30;
5711, 27 27 27 27 27;
5712, 24 24 24 24 24;
5713, 23 23 23 23 23;
5714, 18 18 18 18 18;
5715, 15 15 15 15 15;
5716, 11 11 11 11 11;
5717, 10 10 10 10 10;
5718, 8 8 8 8 8;
5719, 6 6 6 6 6;
5720, 4 4 4 4 4;
5721, 2 2 2 2 2;
5722, 0 0 0 0 0;
5723, 0 0 0 0 0;
5724, 0 0 0 0 0;
5725, 0 0 0 0 0;
5726, 0 0 0 0 0;
5727, 0 0 0 0 0;
5728, 0 0 0 0 0;
5729, 1 1 1 1 1;
5730, 2 2 2 2 2;
5731, 5 5 5 5 5;
5732, 9 9 9 9 9;
5733, 13 13 13 13 13;
5734, 14 14 14 14 14;
5735, 15 15 15 15 15;
5736, 20 20 20 20 20;
5737, 22 22 22 22 22;
5738, 26 26 26 26 26;
5739, 26 26 26 26 26;
5740, 28 28 28 28 28;
5741, 28 28 28 28 28;
5742, 33 33 33 33 33;
5743, 35 35 35 35 35;
5744, 37 37 37 37 37;
5745, 37 37 37 37 37;
5746, 37 37 37 37 37;
5747, 38 38 38 38 38;
5748, 36 36 36 36 36;
5749, 34 34 34 34 34;
5750, 30 30 30 30 30;
5751, 26 26 26 26 26;
5752, 22 22 22 22 22;
5753, 18 18 18 18 18;
5754, 17 17 17 17 17;
5755, 15 15 15 15 15;
5756, 14 14 14 14 14;
5757, 8 8 8 8 8;
5758, 1 1 1 1 1;
5759, 0 0 0 0 0;
5760, 0 0 0 0 0;
5761, 0 0 0 0 0;
5762, 0 0 0 0 0;
5763, 0 0 0 0 0;
5764, 1 1 1 1 1;
5765, 2 2 2 2 2;
5766, 3 3 3 3 3;
5767, 4 4 4 4 4;
5768, 4 4 4 4 4;
5769, 8 8 8 8 8;
5770, 9 9 9 9 9;
5771, 14 14 14 14 14;
5772, 15 15 15 15 15;
5773, 18 18 18 18 18;
5774, 23 23 23 23 23;
5775, 25 25 25 25 25;
5776, 27 27 27 27 27;
5777, 29 29 29 29 29;
5778, 31 31 31 31 31;
5779, 31 31 31 31 31;
5780, 31 31 31 31 31;
5781, 35 35 35 35 35;
5782, 35 35 35 35 35;
5783, 35 35 35 35 35;
5784, 35 35 35 35 35;
5785, 35 35 35 35 35;
5786, 32 32 32 32 32;
5787, 29 29 29 29 29;
5788, 28 28 28 28 28;
5789, 22 22 22 22 22;
5790, 22 22 22 22 22;
5791, 17 17 17 17 17;
5792, 15 15 15 15 15;
5793, 10 10 10 10 10;
5794, 9 9 9 9 9;
5795, 8 8 8 8 8;
5796, 7 7 7 7 7;
5797, 6 6 6 6 6;
5798, 5 5 5 5 5;
5799, 1 1 1 1 1;
5800, 0 0 0 0 0;
5801, 0 0 0 0 0;
5802, 0 0 0 0 0;
5803, 0 0 0 0 0;
5804, 0 0 0 0 0;
5805, 0 0 0 0 0;
5806, 0 0 0 0 0;
5807, 0 0 0 0 0;
5808, 0 0 0 0 0;
5809, 0 0 0 0 0;
5810, 0 0 0 0 0;
5811, 0 0 0 0 0;
5812, 0 0 0 0 0;
5813, 0 0 0 0 0;
5814, 0 0 0 0 0;
5815, 1 1 1 1 1;
5816, 2 2 2 2 2;
5817, 5 5 5 5 5;
5818, 6 6 6 6 6;
5819, 8 8 8 8 8;
5820, 9 9 9 9 9;
5821, 12 12 12 12 12;
5822, 12 12 12 12 12;
5823, 14 14 14 14 14;
5824, 15 15 15 15 15;
5825, 18 18 18 18 18;
5826, 19 19 19 19 19;
5827, 23 23 23 23 23;
5828, 26 26 26 26 26;
5829, 28 28 28 28 28;
5830, 28 28 28 28 28;
5831, 28 28 28 28 28;
5832, 28 28 28 28 28;
5833, 28 28 28 28 28;
5834, 28 28 28 28 28;
5835, 29 29 29 29 29;
5836, 28 28 28 28 28;
5837, 22 22 22 22 22;
5838, 18 18 18 18 18;
5839, 17 17 17 17 17;
5840, 12 12 12 12 12;
5841, 8 8 8 8 8;
5842, 6 6 6 6 6;
5843, 4 4 4 4 4;
5844, 3 3 3 3 3;
5845, 2 2 2 2 2;
5846, 2 2 2 2 2;
5847, 0 0 0 0 0;
5848, 0 0 0 0 0;
5849, 0 0 0 0 0;
5850, 0 0 0 0 0;
5851, 0 0 0 0 0;
5852, 0 0 0 0 0;
5853, 0 0 0 0 0;
5854, 0 0 0 0 0;
5855, 2 2 2 2 2;
5856, 5 5 5 5 5;
5857, 6 6 6 6 6;
5858, 8 8 8 8 8;
5859, 11 11 11 11 11;
5860, 15 15 15 15 15;
5861, 17 17 17 17 17;
5862, 20 20 20 20 20;
5863, 21 21 21 21 21;
5864, 25 25 25 25 25;
5865, 29 29 29 29 29;
5866, 31 31 31 31 31;
5867, 35 35 35 35 35;
5868, 36 36 36 36 36;
5869, 37 37 37 37 37;
5870, 37 37 37 37 37;
5871, 38 38 38 38 38;
5872, 38 38 38 38 38;
5873, 38 38 38 38 38;
5874, 35 35 35 35 35;
5875, 34 34 34 34 34;
5876, 29 29 29 29 29;
5877, 25 25 25 25 25;
5878, 18 18 18 18 18;
5879, 12 12 12 12 12;
5880, 8 8 8 8 8;
5881, 7 7 7 7 7;
5882, 5 5 5 5 5;
5883, 3 3 3 3 3;
5884, 3 3 3 3 3;
5885, 2 2 2 2 2;
5886, 2 2 2 2 2;
5887, 2 2 2 2 2;
5888, 1 1 1 1 1;
5889, 1 1 1 1 1;
5890, 0 0 0 0 0;
5891, 0 0 0 0 0;
5892, 0 0 0 0 0;
5893, 0 0 0 0 0;
5894, 0 0 0 0 0;
5895, 0 0 0 0 0;
5896, 2 2 2 2 2;
5897, 3 3 3 3 3;
5898, 8 8 8 8 8;
5899, 9 9 9 9 9;
5900, 15 15 15 15 15;
5901, 18 18 18 18 18;
5902, 19 19 19 19 19;
5903, 22 22 22 22 22;
5904, 23 23 23 23 23;
5905, 24 24 24 24 24;
5906, 25 25 25 25 25;
5907, 25 25 25 25 25;
5908, 25 25 25 25 25;
5909, 24 24 24 24 24;
5910, 24 24 24 24 24;
5911, 18 18 18 18 18;
5912, 15 15 15 15 15;
5913, 15 15 15 15 15;
5914, 13 13 13 13 13;
5915, 3 3 3 3 3;
5916, 2 2 2 2 2;
5917, 2 2 2 2 2;
5918, 0 0 0 0 0;
5919, 0 0 0 0 0;
5920, 0 0 0 0 0;
5921, 0 0 0 0 0;
5922, 0 0 0 0 0;
5923, 0 0 0 0 0;
5924, 0 0 0 0 0;
5925, 0 0 0 0 0;
5926, 0 0 0 0 0;
5927, 0 0 0 0 0;
5928, 0 0 0 0 0;
5929, 3 3 3 3 3;
5930, 7 7 7 7 7;
5931, 11 11 11 11 11;
5932, 12 12 12 12 12;
5933, 18 18 18 18 18;
5934, 18 18 18 18 18;
5935, 21 21 21 21 21;
5936, 21 21 21 21 21;
5937, 25 25 25 25 25;
5938, 27 27 27 27 27;
5939, 28 28 28 28 28;
5940, 32 32 32 32 32;
5941, 34 34 34 34 34;
5942, 34 34 34 34 34;
5943, 34 34 34 34 34;
5944, 34 34 34 34 34;
5945, 35 35 35 35 35;
5946, 29 29 29 29 29;
5947, 26 26 26 26 26;
5948, 23 23 23 23 23;
5949, 18 18 18 18 18;
5950, 12 12 12 12 12;
5951, 8 8 8 8 8;
5952, 5 5 5 5 5;
5953, 4 4 4 4 4;
5954, 0 0 0 0 0;
5955, 0 0 0 0 0;
5956, 0 0 0 0 0;
5957, 0 0 0 0 0;
5958, 0 0 0 0 0;
5959, 0 0 0 0 0;
5960, 0 0 0 0 0;
5961, 0 0 0 0 0;
5962, 0 0 0 0 0;
5963, 1 1 1 1 1;
5964, 3 3 3 3 3;
5965, 8 8 8 8 8;
5966, 8 8 8 8 8;
5967, 12 12 12 12 12;
5968, 18 18 18 18 18;
5969, 21 21 21 21 21;
5970, 23 23 23 23 23;
5971, 25 25 25 25 25;
5972, 28 28 28 28 28;
5973, 28 28 28 28 28;
5974, 30 30 30 30 30;
5975, 31 31 31 31 31;
5976, 32 32 32 32 32;
5977, 32 32 32 32 32;
5978, 32 32 32 32 32;
5979, 32 32 32 32 32;
5980, 32 32 32 32 32;
5981, 31 31 31 31 31;
5982, 26 26 26 26 26;
5983, 24 24 24 24 24;
5984, 21 21 21 21 21;
5985, 17 17 17 17 17;
5986, 15 15 15 15 15;
5987, 8 8 8 8 8;
5988, 7 7 7 7 7;
5989, 4 4 4 4 4;
5990, 3 3 3 3 3;
5991, 2 2 2 2 2;
5992, 2 2 2 2 2;
5993, 1 1 1 1 1;
5994, 1 1 1 1 1;
5995, 1 1 1 1 1;
5996, 1 1 1 1 1;
5997, 3 3 3 3 3;
5998, 5 5 5 5 5;
5999, 6 6 6 6 6;
6000, 11 11 11 11 11;
6001, 15 15 15 15 15;
6002, 17 17 17 17 17;
6003, 20 20 20 20 20;
6004, 23 23 23 23 23;
6005, 28 28 28 28 28;
6006, 29 29 29 29 29;
6007, 31 31 31 31 31;
6008, 33 33 33 33 33;
6009, 35 35 35 35 35;
6010, 35 35 35 35 35;
6011, 36 36 36 36 36;
6012, 39 39 39 39 39;
6013, 39 39 39 39 39;
6014, 39 39 39 39 39;
6015, 39 39 39 39 39;
6016, 39 39 39 39 39;
6017, 39 39 39 39 39;
6018, 39 39 39 39 39;
6019, 39 39 39 39 39;
6020, 45 45 45 45 45;
6021, 49 49 49 49 49;
6022, 50 50 50 50 50;
6023, 51 51 51 51 51;
6024, 56 56 56 56 56;
6025, 57 57 57 57 57;
6026, 58 58 58 58 58;
6027, 59 59 59 59 59;
6028, 59 59 59 59 59;
6029, 59 59 59 59 59;
6030, 59 59 59 59 59;
6031, 59 59 59 59 59;
6032, 60 60 60 60 60;
6033, 52 52 52 52 52;
6034, 46 46 46 46 46;
6035, 45 45 45 45 45;
6036, 45 45 45 45 45;
6037, 45 45 45 45 45;
6038, 44 44 44 44 44;
6039, 44 44 44 44 44;
6040, 43 43 43 43 43;
6041, 41 41 41 41 41;
6042, 38 38 38 38 38;
6043, 35 35 35 35 35;
6044, 31 31 31 31 31;
6045, 28 28 28 28 28;
6046, 25 25 25 25 25;
6047, 21 21 21 21 21;
6048, 17 17 17 17 17;
6049, 15 15 15 15 15;
6050, 9 9 9 9 9;
6051, 8 8 8 8 8;
6052, 4 4 4 4 4;
6053, 0 0 0 0 0;
6054, 0 0 0 0 0;
6055, 0 0 0 0 0;
6056, 0 0 0 0 0;
6057, 0 0 0 0 0;
6058, 0 0 0 0 0;
6059, 0 0 0 0 0;
6060, 0 0 0 0 0;
6061, 2 2 2 2 2;
6062, 5 5 5 5 5;
6063, 11 11 11 11 11;
6064, 12 12 12 12 12;
6065, 15 15 15 15 15;
6066, 20 20 20 20 20;
6067, 23 23 23 23 23;
6068, 24 24 24 24 24;
6069, 27 27 27 27 27;
6070, 32 32 32 32 32;
6071, 34 34 34 34 34;
6072, 35 35 35 35 35;
6073, 40 40 40 40 40;
6074, 40 40 40 40 40;
6075, 40 40 40 40 40;
6076, 41 41 41 41 41;
6077, 41 41 41 41 41;
6078, 41 41 41 41 41;
6079, 42 42 42 42 42;
6080, 40 40 40 40 40;
6081, 35 35 35 35 35;
6082, 34 34 34 34 34;
6083, 32 32 32 32 32;
6084, 22 22 22 22 22;
6085, 19 19 19 19 19;
6086, 18 18 18 18 18;
6087, 18 18 18 18 18;
6088, 8 8 8 8 8;
6089, 5 5 5 5 5;
6090, 1 1 1 1 1;
6091, 0 0 0 0 0;
6092, 0 0 0 0 0;
6093, 0 0 0 0 0;
6094, 0 0 0 0 0;
6095, 0 0 0 0 0;
6096, 0 0 0 0 0;
6097, 0 0 0 0 0;
6098, 0 0 0 0 0;
6099, 0 0 0 0 0;
6100, 1 1 1 1 1;
6101, 5 5 5 5 5;
6102, 7 7 7 7 7;
6103, 12 12 12 12 12;
6104, 15 15 15 15 15;
6105, 16 16 16 16 16;
6106, 20 20 20 20 20;
6107, 23 23 23 23 23;
6108, 27 27 27 27 27;
6109, 28 28 28 28 28;
6110, 29 29 29 29 29;
6111, 30 30 30 30 30;
6112, 30 30 30 30 30;
6113, 31 31 31 31 31;
6114, 31 31 31 31 31;
6115, 31 31 31 31 31;
6116, 30 30 30 30 30;
6117, 29 29 29 29 29;
6118, 24 24 24 24 24;
6119, 22 22 22 22 22;
6120, 17 17 17 17 17;
6121, 12 12 12 12 12;
6122, 8 8 8 8 8;
6123, 5 5 5 5 5;
6124, 4 4 4 4 4;
6125, 2 2 2 2 2;
6126, 0 0 0 0 0;
6127, 0 0 0 0 0;
6128, 0 0 0 0 0;
6129, 0 0 0 0 0;
6130, 0 0 0 0 0;
6131, 0 0 0 0 0;
6132, 0 0 0 0 0;
6133, 0 0 0 0 0;
6134, 1 1 1 1 1;
6135, 5 5 5 5 5;
6136, 7 7 7 7 7;
6137, 10 10 10 10 10;
6138, 13 13 13 13 13;
6139, 15 15 15 15 15;
6140, 17 17 17 17 17;
6141, 17 17 17 17 17;
6142, 22 22 22 22 22;
6143, 27 27 27 27 27;
6144, 31 31 31 31 31;
6145, 34 34 34 34 34;
6146, 35 35 35 35 35;
6147, 40 40 40 40 40;
6148, 41 41 41 41 41;
6149, 42 42 42 42 42;
6150, 42 42 42 42 42;
6151, 42 42 42 42 42;
6152, 41 41 41 41 41;
6153, 37 37 37 37 37;
6154, 27 27 27 27 27;
6155, 24 24 24 24 24;
6156, 22 22 22 22 22;
6157, 15 15 15 15 15;
6158, 12 12 12 12 12;
6159, 8 8 8 8 8;
6160, 6 6 6 6 6;
6161, 4 4 4 4 4;
6162, 2 2 2 2 2;
6163, 1 1 1 1 1;
6164, 1 1 1 1 1;
6165, 1 1 1 1 1;
6166, 1 1 1 1 1;
6167, 2 2 2 2 2;
6168, 3 3 3 3 3;
6169, 5 5 5 5 5;
6170, 8 8 8 8 8;
6171, 12 12 12 12 12;
6172, 14 14 14 14 14;
6173, 15 15 15 15 15;
6174, 20 20 20 20 20;
6175, 23 23 23 23 23;
6176, 25 25 25 25 25;
6177, 31 31 31 31 31;
6178, 34 34 34 34 34;
6179, 38 38 38 38 38;
6180, 38 38 38 38 38;
6181, 42 42 42 42 42;
6182, 44 44 44 44 44;
6183, 44 44 44 44 44;
6184, 44 44 44 44 44;
6185, 44 44 44 44 44;
6186, 45 45 45 45 45;
6187, 41 41 41 41 41;
6188, 34 34 34 34 34;
6189, 28 28 28 28 28;
6190, 22 22 22 22 22;
6191, 17 17 17 17 17;
6192, 17 17 17 17 17;
6193, 12 12 12 12 12;
6194, 10 10 10 10 10;
6195, 5 5 5 5 5;
6196, 5 5 5 5 5;
6197, 3 3 3 3 3;
6198, 1 1 1 1 1;
6199, 0 0 0 0 0;
6200, 0 0 0 0 0;
6201, 0 0 0 0 0;
6202, 0 0 0 0 0;
6203, 0 0 0 0 0;
6204, 0 0 0 0 0;
6205, 0 0 0 0 0;
6206, 2 2 2 2 2;
6207, 5 5 5 5 5;
6208, 8 8 8 8 8;
6209, 14 14 14 14 14;
6210, 15 15 15 15 15;
6211, 21 21 21 21 21;
6212, 26 26 26 26 26;
6213, 28 28 28 28 28;
6214, 28 28 28 28 28;
6215, 32 32 32 32 32;
6216, 35 35 35 35 35;
6217, 37 37 37 37 37;
6218, 39 39 39 39 39;
6219, 42 42 42 42 42;
6220, 44 44 44 44 44;
6221, 45 45 45 45 45;
6222, 47 47 47 47 47;
6223, 49 49 49 49 49;
6224, 51 51 51 51 51;
6225, 52 52 52 52 52;
6226, 52 52 52 52 52;
6227, 52 52 52 52 52;
6228, 52 52 52 52 52;
6229, 52 52 52 52 52;
6230, 52 52 52 52 52;
6231, 47 47 47 47 47;
6232, 45 45 45 45 45;
6233, 43 43 43 43 43;
6234, 38 38 38 38 38;
6235, 33 33 33 33 33;
6236, 28 28 28 28 28;
6237, 15 15 15 15 15;
6238, 11 11 11 11 11;
6239, 5 5 5 5 5;
6240, 2 2 2 2 2;
6241, 1 1 1 1 1;
6242, 0 0 0 0 0;
6243, 0 0 0 0 0;
6244, 0 0 0 0 0;
6245, 0 0 0 0 0;
6246, 0 0 0 0 0;
6247, 0 0 0 0 0;
6248, 6 6 6 6 6;
6249, 7 7 7 7 7;
6250, 12 12 12 12 12;
6251, 18 18 18 18 18;
6252, 21 21 21 21 21;
6253, 25 25 25 25 25;
6254, 27 27 27 27 27;
6255, 30 30 30 30 30;
6256, 33 33 33 33 33;
6257, 35 35 35 35 35;
6258, 38 38 38 38 38;
6259, 42 42 42 42 42;
6260, 42 42 42 42 42;
6261, 43 43 43 43 43;
6262, 44 44 44 44 44;
6263, 44 44 44 44 44;
6264, 44 44 44 44 44;
6265, 44 44 44 44 44;
6266, 45 45 45 45 45;
6267, 45 45 45 45 45;
6268, 45 45 45 45 45;
6269, 45 45 45 45 45;
6270, 38 38 38 38 38;
6271, 33 33 33 33 33;
6272, 20 20 20 20 20;
6273, 18 18 18 18 18;
6274, 4 4 4 4 4;
6275, 4 4 4 4 4;
6276, 2 2 2 2 2;
6277, 2 2 2 2 2;
6278, 2 2 2 2 2;
6279, 0 0 0 0 0;
6280, 0 0 0 0 0;
6281, 0 0 0 0 0;
6282, 0 0 0 0 0;
6283, 0 0 0 0 0;
6284, 0 0 0 0 0;
6285, 2 2 2 2 2;
6286, 4 4 4 4 4;
6287, 23 23 23 23 23;
6288, 24 24 24 24 24;
6289, 26 26 26 26 26;
6290, 32 32 32 32 32;
6291, 35 35 35 35 35;
6292, 38 38 38 38 38;
6293, 39 39 39 39 39;
6294, 42 42 42 42 42;
6295, 48 48 48 48 48;
6296, 49 49 49 49 49;
6297, 51 51 51 51 51;
6298, 52 52 52 52 52;
6299, 55 55 55 55 55;
6300, 55 55 55 55 55;
6301, 55 55 55 55 55;
6302, 55 55 55 55 55;
6303, 49 49 49 49 49;
6304, 42 42 42 42 42;
6305, 40 40 40 40 40;
6306, 34 34 34 34 34;
6307, 27 27 27 27 27;
6308, 15 15 15 15 15;
6309, 13 13 13 13 13;
6310, 2 2 2 2 2;
6311, 1 1 1 1 1;
6312, 0 0 0 0 0;
6313, 0 0 0 0 0;
6314, 0 0 0 0 0;
6315, 0 0 0 0 0;
6316, 0 0 0 0 0;
6317, 0 0 0 0 0;
6318, 2 2 2 2 2;
6319, 14 14 14 14 14;
6320, 19 19 19 19 19;
6321, 24 24 24 24 24;
6322, 25 25 25 25 25;
6323, 29 29 29 29 29;
6324, 32 32 32 32 32;
6325, 36 36 36 36 36;
6326, 39 39 39 39 39;
6327, 39 39 39 39 39;
6328, 42 42 42 42 42;
6329, 44 44 44 44 44;
6330, 47 47 47 47 47;
6331, 47 47 47 47 47;
6332, 48 48 48 48 48;
6333, 50 50 50 50 50;
6334, 52 52 52 52 52;
6335, 53 53 53 53 53;
6336, 55 55 55 55 55;
6337, 55 55 55 55 55;
6338, 56 56 56 56 56;
6339, 56 56 56 56 56;
6340, 56 56 56 56 56;
6341, 56 56 56 56 56;
6342, 52 52 52 52 52;
6343, 48 48 48 48 48;
6344, 43 43 43 43 43;
6345, 33 33 33 33 33;
6346, 24 24 24 24 24;
6347, 19 19 19 19 19;
6348, 15 15 15 15 15;
6349, 13 13 13 13 13;
6350, 7 7 7 7 7;
6351, 2 2 2 2 2;
6352, 0 0 0 0 0;
6353, 0 0 0 0 0;
6354, 0 0 0 0 0;
6355, 0 0 0 0 0;
6356, 0 0 0 0 0;
6357, 0 0 0 0 0;
6358, 4 4 4 4 4;
6359, 5 5 5 5 5;
6360, 8 8 8 8 8;
6361, 10 10 10 10 10;
6362, 16 16 16 16 16;
6363, 25 25 25 25 25;
6364, 25 25 25 25 25;
6365, 30 30 30 30 30;
6366, 36 36 36 36 36;
6367, 37 37 37 37 37;
6368, 41 41 41 41 41;
6369, 42 42 42 42 42;
6370, 45 45 45 45 45;
6371, 46 46 46 46 46;
6372, 48 48 48 48 48;
6373, 49 49 49 49 49;
6374, 49 49 49 49 49;
6375, 51 51 51 51 51;
6376, 51 51 51 51 51;
6377, 51 51 51 51 51;
6378, 51 51 51 51 51;
6379, 51 51 51 51 51;
6380, 51 51 51 51 51;
6381, 51 51 51 51 51;
6382, 48 48 48 48 48;
6383, 42 42 42 42 42;
6384, 32 32 32 32 32;
6385, 26 26 26 26 26;
6386, 26 26 26 26 26;
6387, 15 15 15 15 15;
6388, 9 9 9 9 9;
6389, 8 8 8 8 8;
6390, 4 4 4 4 4;
6391, 3 3 3 3 3;
6392, 0 0 0 0 0;
6393, 0 0 0 0 0;
6394, 0 0 0 0 0;
6395, 0 0 0 0 0;
6396, 0 0 0 0 0;
6397, 0 0 0 0 0;
6398, 0 0 0 0 0;
6399, 0 0 0 0 0;
6400, 0 0 0 0 0;
6401, 1 1 1 1 1;
6402, 4 4 4 4 4;
6403, 9 9 9 9 9;
6404, 14 14 14 14 14;
6405, 18 18 18 18 18;
6406, 24 24 24 24 24;
6407, 28 28 28 28 28;
6408, 29 29 29 29 29;
6409, 32 32 32 32 32;
6410, 32 32 32 32 32;
6411, 38 38 38 38 38;
6412, 42 42 42 42 42;
6413, 42 42 42 42 42;
6414, 42 42 42 42 42;
6415, 43 43 43 43 43;
6416, 43 43 43 43 43;
6417, 43 43 43 43 43;
6418, 43 43 43 43 43;
6419, 45 45 45 45 45;
6420, 45 45 45 45 45;
6421, 46 46 46 46 46;
6422, 58 58 58 58 58;
6423, 60 60 60 60 60;
6424, 60 60 60 60 60;
6425, 60 60 60 60 60;
6426, 61 61 61 61 61;
6427, 60 60 60 60 60;
6428, 60 60 60 60 60;
6429, 58 58 58 58 58;
6430, 47 47 47 47 47;
6431, 42 42 42 42 42;
6432, 38 38 38 38 38;
6433, 27 27 27 27 27;
6434, 8 8 8 8 8;
6435, 0 0 0 0 0;
6436, 0 0 0 0 0;
6437, 0 0 0 0 0;
6438, 0 0 0 0 0;
6439, 0 0 0 0 0;
6440, 0 0 0 0 0;
6441, 0 0 0 0 0;
6442, 0 0 0 0 0;
6443, 0 0 0 0 0;
6444, 4 4 4 4 4;
6445, 6 6 6 6 6;
6446, 17 17 17 17 17;
6447, 21 21 21 21 21;
6448, 27 27 27 27 27;
6449, 28 28 28 28 28;
6450, 28 28 28 28 28;
6451, 30 30 30 30 30;
6452, 38 38 38 38 38;
6453, 40 40 40 40 40;
6454, 42 42 42 42 42;
6455, 43 43 43 43 43;
6456, 47 47 47 47 47;
6457, 49 49 49 49 49;
6458, 49 49 49 49 49;
6459, 49 49 49 49 49;
6460, 49 49 49 49 49;
6461, 56 56 56 56 56;
6462, 62 62 62 62 62;
6463, 63 63 63 63 63;
6464, 65 65 65 65 65;
6465, 67 67 67 67 67;
6466, 72 72 72 72 72;
6467, 75 75 75 75 75;
6468, 78 78 78 78 78;
6469, 81 81 81 81 81;
6470, 83 83 83 83 83;
6471, 87 87 87 87 87;
6472, 87 87 87 87 87;
6473, 87 87 87 87 87;
6474, 87 87 87 87 87;
6475, 87 87 87 87 87;
6476, 88 88 88 88 88;
6477, 88 88 88 88 88;
6478, 90 90 90 90 90;
6479, 92 92 92 92 92;
6480, 94 94 94 94 94;
6481, 95 95 95 95 95;
6482, 97 97 97 97 97;
6483, 99 99 99 99 99;
6484, 99 99 99 99 99;
6485, 99 99 99 99 99;
6486, 99 99 99 99 99;
6487, 99 99 99 99 99;
6488, 99 99 99 99 99;
6489, 99 99 99 99 99;
6490, 99 99 99 99 99;
6491, 99 99 99 99 99;
6492, 99 99 99 99 99;
6493, 99 99 99 99 99;
6494, 99 99 99 99 99;
6495, 99 99 99 99 99;
6496, 99 99 99 99 99;
6497, 99 99 99 99 99;
6498, 99 99 99 99 99;
6499, 99 99 99 99 99;
6500, 99 99 99 99 99;
6501, 99 99 99 99 99;
6502, 99 99 99 99 99;
6503, 97 97 97 97 97;
6504, 97 97 97 97 97;
6505, 92 92 92 92 92;
6506, 91 91 91 91 91;
6507, 88 88 88 88 88;
6508, 87 87 87 87 87;
6509, 85 85 85 85 85;
6510, 85 85 85 85 85;
6511, 84 84 84 84 84;
6512, 83 83 83 83 83;
6513, 83 83 83 83 83;
6514, 83 83 83 83 83;
6515, 83 83 83 83 83;
6516, 79 79 79 79 79;
6517, 76 76 76 76 76;
6518, 74 74 74 74 74;
6519, 71 71 71 71 71;
6520, 70 70 70 70 70;
6521, 66 66 66 66 66;
6522, 64 64 64 64 64;
6523, 61 61 61 61 61;
6524, 60 60 60 60 60;
6525, 56 56 56 56 56;
6526, 55 55 55 55 55;
6527, 55 55 55 55 55;
6528, 53 53 53 53 53;
6529, 53 53 53 53 53;
6530, 53 53 53 53 53;
6531, 53 53 53 53 53;
6532, 53 53 53 53 53;
6533, 52 52 52 52 52;
6534, 51 51 51 51 51;
6535, 45 45 45 45 45;
6536, 44 44 44 44 44;
6537, 38 38 38 38 38;
6538, 38 38 38 38 38;
6539, 29 29 29 29 29;
6540, 25 25 25 25 25;
6541, 23 23 23 23 23;
6542, 21 21 21 21 21;
6543, 17 17 17 17 17;
6544, 17 17 17 17 17;
6545, 17 17 17 17 17;
6546, 17 17 17 17 17;
6547, 15 15 15 15 15;
6548, 14 14 14 14 14;
6549, 0 0 0 0 0;
6550, 0 0 0 0 0;
6551, 0 0 0 0 0;
6552, 0 0 0 0 0;
6553, 0 0 0 0 0;
6554, 0 0 0 0 0;
6555, 0 0 0 0 0;
6556, 0 0 0 0 0;
6557, 0 0 0 0 0;
6558, 3 3 3 3 3;
6559, 4 4 4 4 4;
6560, 18 18 18 18 18;
6561, 23 23 23 23 23;
6562, 27 27 27 27 27;
6563, 32 32 32 32 32;
6564, 35 35 35 35 35;
6565, 42 42 42 42 42;
6566, 42 42 42 42 42;
6567, 44 44 44 44 44;
6568, 50 50 50 50 50;
6569, 54 54 54 54 54;
6570, 57 57 57 57 57;
6571, 58 58 58 58 58;
6572, 58 58 58 58 58;
6573, 58 58 58 58 58;
6574, 58 58 58 58 58;
6575, 59 59 59 59 59;
6576, 55 55 55 55 55;
6577, 49 49 49 49 49;
6578, 42 42 42 42 42;
6579, 36 36 36 36 36;
6580, 33 33 33 33 33;
6581, 11 11 11 11 11;
6582, 7 7 7 7 7;
6583, 7 7 7 7 7;
6584, 4 4 4 4 4;
6585, 3 3 3 3 3;
6586, 3 3 3 3 3;
6587, 2 2 2 2 2;
6588, 0 0 0 0 0;
6589, 0 0 0 0 0;
6590, 0 0 0 0 0;
6591, 0 0 0 0 0;
6592, 0 0 0 0 0;
6593, 0 0 0 0 0;
6594, 3 3 3 3 3;
6595, 4 4 4 4 4;
6596, 14 14 14 14 14;
6597, 28 28 28 28 28;
